P	chr2_notelos	396	-390	0
P	chr2_notelos	397	-391	0
P	chr2_notelos	398	-392	0
P	chr2_notelos	399	-393	0
P	chr2_notelos	400	-394	0
P	chr2_notelos	401	-395	0
P	chr2_notelos	402	-396	0
P	chr2_notelos	403	-397	0
P	chr2_notelos	404	-398	0
P	chr2_notelos	405	-399	0
P	chr2_notelos	406	-400	0
P	chr2_notelos	407	-401	0
P	chr2_notelos	408	-402	0
P	chr2_notelos	409	-403	0
P	chr2_notelos	410	-404	0
P	chr2_notelos	411	-405	0
P	chr2_notelos	412	-406	0
P	chr2_notelos	413	-407	0
P	chr2_notelos	414	-408	0
P	chr2_notelos	415	-409	0
P	chr2_notelos	416	-410	0
P	chr2_notelos	417	-411	0
P	chr2_notelos	418	-412	0
P	chr2_notelos	419	-413	0
P	chr2_notelos	420	-414	0
P	chr2_notelos	421	-415	0
P	chr2_notelos	422	-416	0
P	chr2_notelos	423	-417	0
P	chr2_notelos	424	-418	0
P	chr2_notelos	425	-419	0
P	chr2_notelos	426	-420	0
P	chr2_notelos	427	-421	0
P	chr2_notelos	428	-422	0
P	chr2_notelos	429	-423	0
P	chr2_notelos	430	-424	0
P	chr2_notelos	431	-425	0
P	chr2_notelos	432	-426	0
P	chr2_notelos	433	-427	0
P	chr2_notelos	434	-428	0
P	chr2_notelos	435	-429	0
P	chr2_notelos	436	-430	0
P	chr2_notelos	437	-431	0
P	chr2_notelos	438	-432	0
P	chr2_notelos	439	-433	0
P	chr2_notelos	440	-434	0
P	chr2_notelos	441	-435	0
P	chr2_notelos	442	-436	0
P	chr2_notelos	443	-437	0
P	chr2_notelos	444	-438	0
P	chr2_notelos	445	-439	0
P	chr2_notelos	446	-440	0
P	chr2_notelos	447	-441	0
P	chr2_notelos	448	-442	0
P	chr2_notelos	449	-443	0
P	chr2_notelos	450	-444	0
P	chr2_notelos	451	-445	0
P	chr2_notelos	452	-446	0
P	chr2_notelos	453	-447	0
P	chr2_notelos	454	-448	0
P	chr2_notelos	455	-449	0
P	chr2_notelos	456	-450	0
P	chr2_notelos	457	-451	0
P	chr2_notelos	458	-452	0
P	chr2_notelos	459	-453	0
P	chr2_notelos	460	-454	0
P	chr2_notelos	461	-455	0
P	chr2_notelos	462	-456	0
P	chr2_notelos	463	-457	0
P	chr2_notelos	464	-458	0
P	chr2_notelos	465	-459	0
P	chr2_notelos	466	-460	0
P	chr2_notelos	467	-461	0
P	chr2_notelos	468	-462	0
P	chr2_notelos	469	-463	0
P	chr2_notelos	470	-464	0
P	chr2_notelos	471	-465	0
P	chr2_notelos	472	-466	0
P	chr2_notelos	473	-467	0
P	chr2_notelos	474	-468	0
P	chr2_notelos	475	-469	0
P	chr2_notelos	476	-470	0
P	chr2_notelos	477	-471	0
P	chr2_notelos	478	-472	0
P	chr2_notelos	479	-473	0
P	chr2_notelos	480	-474	0
P	chr2_notelos	481	-475	0
P	chr2_notelos	482	-476	0
P	chr2_notelos	483	-477	0
P	chr2_notelos	484	-478	0
P	chr2_notelos	485	-479	0
P	chr2_notelos	486	-480	0
P	chr2_notelos	487	-481	0
P	chr2_notelos	488	-482	0
P	chr2_notelos	489	-483	0
P	chr2_notelos	490	-484	0
P	chr2_notelos	491	-485	0
P	chr2_notelos	492	-486	0
P	chr2_notelos	493	-487	0
P	chr2_notelos	494	-488	0
P	chr2_notelos	495	-489	0
P	chr2_notelos	496	-490	0
P	chr2_notelos	497	-491	0
P	chr2_notelos	498	-492	0
P	chr2_notelos	499	-493	0
P	chr2_notelos	500	-494	0
P	chr2_notelos	501	-495	0
P	chr2_notelos	502	-496	0
P	chr2_notelos	503	-497	0
P	chr2_notelos	504	-498	0
P	chr2_notelos	505	-499	0
P	chr2_notelos	506	-500	0
P	chr2_notelos	507	-501	0
P	chr2_notelos	508	-502	0
P	chr2_notelos	509	-503	0
P	chr2_notelos	510	-504	0
P	chr2_notelos	511	-505	0
P	chr2_notelos	512	-506	0
P	chr2_notelos	513	-507	0
P	chr2_notelos	514	-508	0
P	chr2_notelos	515	-509	0
P	chr2_notelos	516	-510	0
P	chr2_notelos	517	-511	0
P	chr2_notelos	518	-512	0
P	chr2_notelos	519	-513	0
P	chr2_notelos	520	-514	0
P	chr2_notelos	521	-515	0
P	chr2_notelos	522	-516	0
P	chr2_notelos	523	-517	0
P	chr2_notelos	524	-518	0
P	chr2_notelos	525	-519	0
P	chr2_notelos	526	-520	0
P	chr2_notelos	527	-521	0
P	chr2_notelos	528	-522	0
P	chr2_notelos	529	-523	0
P	chr2_notelos	530	-524	0
P	chr2_notelos	531	-525	0
P	chr2_notelos	532	-526	0
P	chr2_notelos	533	-527	0
P	chr2_notelos	534	-528	0
P	chr2_notelos	535	-529	0
P	chr2_notelos	536	-530	0
P	chr2_notelos	537	-531	0
P	chr2_notelos	538	-532	0
P	chr2_notelos	539	-533	0
P	chr2_notelos	540	-534	0
P	chr2_notelos	541	-535	0
P	chr2_notelos	542	-536	0
P	chr2_notelos	543	-537	0
P	chr2_notelos	544	-538	0
P	chr2_notelos	545	-539	0
P	chr2_notelos	546	-540	0
P	chr2_notelos	547	-541	0
P	chr2_notelos	548	-542	0
P	chr2_notelos	549	-543	0
P	chr2_notelos	550	-544	0
P	chr2_notelos	551	-545	0
P	chr2_notelos	552	-546	0
P	chr2_notelos	553	-547	0
P	chr2_notelos	554	-548	0
P	chr2_notelos	555	-549	0
P	chr2_notelos	556	-550	0
P	chr2_notelos	557	-551	0
P	chr2_notelos	558	-552	0
P	chr2_notelos	559	-553	0
P	chr2_notelos	560	-554	0
P	chr2_notelos	561	-555	0
P	chr2_notelos	562	-556	0
P	chr2_notelos	563	-557	0
P	chr2_notelos	564	-558	0
P	chr2_notelos	565	-559	0
P	chr2_notelos	566	-560	0
P	chr2_notelos	567	-561	0
P	chr2_notelos	568	-562	0
P	chr2_notelos	569	-563	0
P	chr2_notelos	570	-564	0
P	chr2_notelos	571	-565	0
P	chr2_notelos	572	-566	0
P	chr2_notelos	573	-567	0
P	chr2_notelos	574	-568	0
P	chr2_notelos	575	-569	0
P	chr2_notelos	576	-570	0
P	chr2_notelos	577	-571	0
P	chr2_notelos	578	-572	0
P	chr2_notelos	579	-573	0
P	chr2_notelos	580	-574	0
P	chr2_notelos	581	-575	0
P	chr2_notelos	582	-576	0
P	chr2_notelos	583	-577	0
P	chr2_notelos	584	-578	0
P	chr2_notelos	585	-579	0
P	chr2_notelos	586	-580	0
P	chr2_notelos	587	-581	0
P	chr2_notelos	588	-582	0
P	chr2_notelos	589	-583	0
P	chr2_notelos	590	-584	0
P	chr2_notelos	591	-585	0
P	chr2_notelos	592	-586	0
P	chr2_notelos	593	-587	0
P	chr2_notelos	594	-588	0
P	chr2_notelos	595	-589	0
P	chr2_notelos	596	-590	0
P	chr2_notelos	597	-591	0
P	chr2_notelos	598	-592	0
P	chr2_notelos	599	-593	0
P	chr2_notelos	600	-594	0
P	chr2_notelos	601	-595	0
P	chr2_notelos	602	-596	0
P	chr2_notelos	603	-597	0
P	chr2_notelos	604	-598	0
P	chr2_notelos	605	-599	0
P	chr2_notelos	606	-600	0
P	chr2_notelos	607	-601	0
P	chr2_notelos	608	-602	0
P	chr2_notelos	609	-603	0
P	chr2_notelos	610	-604	0
P	chr2_notelos	611	-605	0
P	chr2_notelos	612	-606	0
P	chr2_notelos	613	-607	0
P	chr2_notelos	614	-608	0
P	chr2_notelos	615	-609	0
P	chr2_notelos	616	-610	0
P	chr2_notelos	617	-611	0
P	chr2_notelos	618	-612	0
P	chr2_notelos	619	-613	0
P	chr2_notelos	620	-614	0
P	chr2_notelos	621	-615	0
P	chr2_notelos	622	-616	0
P	chr2_notelos	623	-617	0
P	chr2_notelos	624	-618	0
P	chr2_notelos	625	-619	0
P	chr2_notelos	626	-620	0
P	chr2_notelos	627	-621	0
P	chr2_notelos	628	-622	0
P	chr2_notelos	629	-623	0
P	chr2_notelos	630	-624	0
P	chr2_notelos	631	-625	0
P	chr2_notelos	632	-626	0
P	chr2_notelos	633	-627	0
P	chr2_notelos	634	-628	0
P	chr2_notelos	635	-629	0
P	chr2_notelos	636	-630	0
P	chr2_notelos	637	-631	0
P	chr2_notelos	638	-632	0
P	chr2_notelos	639	-633	0
P	chr2_notelos	640	-634	0
P	chr2_notelos	641	-635	0
P	chr2_notelos	642	-636	0
P	chr2_notelos	643	-637	0
P	chr2_notelos	644	-638	0
P	chr2_notelos	645	-639	0
P	chr2_notelos	646	-640	0
P	chr2_notelos	647	-641	0
P	chr2_notelos	648	-642	0
P	chr2_notelos	649	-643	0
P	chr2_notelos	650	-644	0
P	chr2_notelos	651	-645	0
P	chr2_notelos	652	-646	0
P	chr2_notelos	653	-647	0
P	chr2_notelos	654	-648	0
P	chr2_notelos	655	-649	0
P	chr2_notelos	656	-650	0
P	chr2_notelos	657	-651	0
P	chr2_notelos	658	-652	0
P	chr2_notelos	659	-653	0
P	chr2_notelos	660	-654	0
P	chr2_notelos	661	-655	0
P	chr2_notelos	662	-656	0
P	chr2_notelos	663	-657	0
P	chr2_notelos	664	-658	0
P	chr2_notelos	665	-659	0
P	chr2_notelos	666	-660	0
P	chr2_notelos	667	-661	0
P	chr2_notelos	668	-662	0
P	chr2_notelos	669	-663	0
P	chr2_notelos	670	-664	0
P	chr2_notelos	671	-665	0
P	chr2_notelos	672	-666	0
P	chr2_notelos	673	-667	0
P	chr2_notelos	674	-668	0
P	chr2_notelos	675	-669	0
P	chr2_notelos	676	-670	0
P	chr2_notelos	677	-671	0
P	chr2_notelos	678	-672	0
P	chr2_notelos	679	-673	0
P	chr2_notelos	680	-674	0
P	chr2_notelos	681	-675	0
P	chr2_notelos	682	-676	0
P	chr2_notelos	683	-677	0
P	chr2_notelos	684	-678	0
P	chr2_notelos	685	-679	0
P	chr2_notelos	686	-680	0
P	chr2_notelos	687	-681	0
P	chr2_notelos	688	-682	0
P	chr2_notelos	689	-683	0
P	chr2_notelos	690	-684	0
P	chr2_notelos	691	-685	0
P	chr2_notelos	692	-686	0
P	chr2_notelos	693	-687	0
P	chr2_notelos	694	-688	0
P	chr2_notelos	695	-689	0
P	chr2_notelos	696	-690	0
P	chr2_notelos	697	-691	0
P	chr2_notelos	698	-692	0
P	chr2_notelos	699	-693	0
P	chr2_notelos	700	-694	0
P	chr2_notelos	701	-695	0
P	chr2_notelos	702	-696	0
P	chr2_notelos	703	-697	0
P	chr2_notelos	704	-698	0
P	chr2_notelos	705	-699	0
P	chr2_notelos	706	-700	0
P	chr2_notelos	707	-701	0
P	chr2_notelos	708	-702	0
P	chr2_notelos	709	-703	0
P	chr2_notelos	710	-704	0
P	chr2_notelos	711	-705	0
P	chr2_notelos	712	-706	0
P	chr2_notelos	713	-707	0
P	chr2_notelos	714	-708	0
P	chr2_notelos	715	-709	0
P	chr2_notelos	716	-710	0
P	chr2_notelos	717	-711	0
P	chr2_notelos	718	-712	0
P	chr2_notelos	719	-713	0
P	chr2_notelos	720	-714	0
P	chr2_notelos	721	-715	0
P	chr2_notelos	722	-716	0
P	chr2_notelos	723	-717	0
P	chr2_notelos	724	-718	0
P	chr2_notelos	725	-719	0
P	chr2_notelos	726	-720	0
P	chr2_notelos	727	-721	0
P	chr2_notelos	728	-722	0
P	chr2_notelos	729	-723	0
P	chr2_notelos	730	-724	0
P	chr2_notelos	731	-725	0
P	chr2_notelos	732	-726	0
P	chr2_notelos	733	-727	0
P	chr2_notelos	734	-728	0
P	chr2_notelos	735	-729	0
P	chr2_notelos	736	-730	0
P	chr2_notelos	737	-731	0
P	chr2_notelos	738	-732	0
P	chr2_notelos	739	-733	0
P	chr2_notelos	740	-734	0
P	chr2_notelos	741	-735	0
P	chr2_notelos	742	-736	0
P	chr2_notelos	743	-737	0
P	chr2_notelos	744	-738	0
P	chr2_notelos	745	-739	0
P	chr2_notelos	746	-740	0
P	chr2_notelos	747	-741	0
P	chr2_notelos	748	-742	0
P	chr2_notelos	749	-743	0
P	chr2_notelos	750	-744	0
P	chr2_notelos	751	-745	0
P	chr2_notelos	752	-746	0
P	chr2_notelos	753	-747	0
P	chr2_notelos	754	-748	0
P	chr2_notelos	755	-749	0
P	chr2_notelos	756	-750	0
P	chr2_notelos	757	-751	0
P	chr2_notelos	758	-752	0
P	chr2_notelos	759	-753	0
P	chr2_notelos	760	-754	0
P	chr2_notelos	761	-755	0
P	chr2_notelos	762	-756	0
P	chr2_notelos	763	-757	0
P	chr2_notelos	764	-758	0
P	chr2_notelos	765	-759	0
P	chr2_notelos	766	-760	0
P	chr2_notelos	767	-761	0
P	chr2_notelos	768	-762	0
P	chr2_notelos	769	-763	0
P	chr2_notelos	770	-764	0
P	chr2_notelos	771	-765	0
P	chr2_notelos	772	-766	0
P	chr2_notelos	773	-767	0
P	chr2_notelos	774	-768	0
P	chr2_notelos	775	-769	0
P	chr2_notelos	776	-770	0
P	chr2_notelos	777	-771	0
P	chr2_notelos	778	-772	0
P	chr2_notelos	779	-773	0
P	chr2_notelos	780	-774	0
P	chr2_notelos	781	-775	0
P	chr2_notelos	782	-776	0
P	chr2_notelos	783	-777	0
P	chr2_notelos	784	-778	0
P	chr2_notelos	785	-779	0
P	chr2_notelos	786	-780	0
P	chr2_notelos	787	-781	0
P	chr2_notelos	788	-782	0
P	chr2_notelos	789	-783	0
P	chr2_notelos	790	-784	0
P	chr2_notelos	791	-785	0
P	chr2_notelos	792	-786	0
P	chr2_notelos	793	-787	0
P	chr2_notelos	794	-788	0
P	chr2_notelos	795	-789	0
P	chr2_notelos	796	-790	0
P	chr2_notelos	797	-791	0
P	chr2_notelos	798	-792	0
P	chr2_notelos	799	-793	0
Q	chr2_notelos	1	0	0
Q	chr2_notelos	2	0	0
Q	chr2_notelos	3	0	0
Q	chr2_notelos	4	0	0
Q	chr2_notelos	5	0	0
Q	chr2_notelos	6	0	0
Q	chr2_notelos	7	-1	0
Q	chr2_notelos	8	-2	0
Q	chr2_notelos	9	-3	0
Q	chr2_notelos	10	-4	0
Q	chr2_notelos	11	-5	0
Q	chr2_notelos	12	-6	0
Q	chr2_notelos	13	-7	0
Q	chr2_notelos	14	-8	0
Q	chr2_notelos	15	-9	0
Q	chr2_notelos	16	-10	0
Q	chr2_notelos	17	-11	0
Q	chr2_notelos	18	-12	0
Q	chr2_notelos	19	-13	0
Q	chr2_notelos	20	-14	0
Q	chr2_notelos	21	-15	0
Q	chr2_notelos	22	-16	0
Q	chr2_notelos	23	-17	0
Q	chr2_notelos	24	-18	0
Q	chr2_notelos	25	-19	0
Q	chr2_notelos	26	-20	0
Q	chr2_notelos	27	-21	0
Q	chr2_notelos	28	-22	0
Q	chr2_notelos	29	-23	0
Q	chr2_notelos	30	-24	0
Q	chr2_notelos	31	-25	0
Q	chr2_notelos	32	-26	0
Q	chr2_notelos	33	-27	0
Q	chr2_notelos	34	-28	0
Q	chr2_notelos	35	-29	0
Q	chr2_notelos	36	-30	0
Q	chr2_notelos	37	-31	0
Q	chr2_notelos	38	-32	0
Q	chr2_notelos	39	-33	0
Q	chr2_notelos	40	-34	0
Q	chr2_notelos	41	-35	0
Q	chr2_notelos	42	-36	0
Q	chr2_notelos	43	-37	0
Q	chr2_notelos	44	-38	0
Q	chr2_notelos	45	-39	0
Q	chr2_notelos	46	-40	0
Q	chr2_notelos	47	-41	0
Q	chr2_notelos	48	-42	0
Q	chr2_notelos	49	-43	0
Q	chr2_notelos	50	-44	0
Q	chr2_notelos	51	-45	0
Q	chr2_notelos	52	-46	0
Q	chr2_notelos	53	-47	0
Q	chr2_notelos	54	-48	0
Q	chr2_notelos	55	-49	0
Q	chr2_notelos	56	-50	0
Q	chr2_notelos	57	-51	0
Q	chr2_notelos	58	-52	0
Q	chr2_notelos	59	-53	0
Q	chr2_notelos	60	-54	0
Q	chr2_notelos	61	-55	0
Q	chr2_notelos	62	-56	0
Q	chr2_notelos	63	-57	0
Q	chr2_notelos	64	-58	0
Q	chr2_notelos	65	-59	0
Q	chr2_notelos	66	-60	0
Q	chr2_notelos	67	-61	0
Q	chr2_notelos	68	-62	0
Q	chr2_notelos	69	-63	0
Q	chr2_notelos	70	-64	0
Q	chr2_notelos	71	-65	0
Q	chr2_notelos	72	-66	0
Q	chr2_notelos	73	-67	0
Q	chr2_notelos	74	-68	0
Q	chr2_notelos	75	-69	0
Q	chr2_notelos	76	-70	0
Q	chr2_notelos	77	-71	0
Q	chr2_notelos	78	-72	0
Q	chr2_notelos	79	-73	0
Q	chr2_notelos	80	-74	0
Q	chr2_notelos	81	-75	0
Q	chr2_notelos	82	-76	0
Q	chr2_notelos	83	-77	0
Q	chr2_notelos	84	-78	0
Q	chr2_notelos	85	-79	0
Q	chr2_notelos	86	-80	0
Q	chr2_notelos	87	-81	0
Q	chr2_notelos	88	-82	0
Q	chr2_notelos	89	-83	0
Q	chr2_notelos	90	-84	0
Q	chr2_notelos	91	-85	0
Q	chr2_notelos	92	-86	0
Q	chr2_notelos	93	-87	0
Q	chr2_notelos	94	-88	0
Q	chr2_notelos	95	-89	0
Q	chr2_notelos	96	-90	0
Q	chr2_notelos	97	-91	0
Q	chr2_notelos	98	-92	0
Q	chr2_notelos	99	-93	0
Q	chr2_notelos	100	-94	0
Q	chr2_notelos	101	-95	0
Q	chr2_notelos	102	-96	0
Q	chr2_notelos	103	-97	0
Q	chr2_notelos	104	-98	0
Q	chr2_notelos	105	-99	0
Q	chr2_notelos	106	-100	0
Q	chr2_notelos	107	-101	0
Q	chr2_notelos	108	-102	0
Q	chr2_notelos	109	-103	0
Q	chr2_notelos	110	-104	0
Q	chr2_notelos	111	-105	0
Q	chr2_notelos	112	-106	0
Q	chr2_notelos	113	-107	0
Q	chr2_notelos	114	-108	0
Q	chr2_notelos	115	-109	0
Q	chr2_notelos	116	-110	0
Q	chr2_notelos	117	-111	0
Q	chr2_notelos	118	-112	0
Q	chr2_notelos	119	-113	0
Q	chr2_notelos	120	-114	0
Q	chr2_notelos	121	-115	0
Q	chr2_notelos	122	-116	0
Q	chr2_notelos	123	-117	0
Q	chr2_notelos	124	-118	0
Q	chr2_notelos	125	-119	0
Q	chr2_notelos	126	-120	0
Q	chr2_notelos	127	-121	0
Q	chr2_notelos	128	-122	0
Q	chr2_notelos	129	-123	0
Q	chr2_notelos	130	-124	0
Q	chr2_notelos	131	-125	0
Q	chr2_notelos	132	-126	0
Q	chr2_notelos	133	-127	0
Q	chr2_notelos	134	-128	0
Q	chr2_notelos	135	-129	0
Q	chr2_notelos	136	-130	0
Q	chr2_notelos	137	-131	0
Q	chr2_notelos	138	-132	0
Q	chr2_notelos	139	-133	0
Q	chr2_notelos	140	-134	0
Q	chr2_notelos	141	-135	0
Q	chr2_notelos	142	-136	0
Q	chr2_notelos	143	-137	0
Q	chr2_notelos	144	-138	0
Q	chr2_notelos	145	-139	0
Q	chr2_notelos	146	-140	0
Q	chr2_notelos	147	-141	0
Q	chr2_notelos	148	-142	0
Q	chr2_notelos	149	-143	0
Q	chr2_notelos	150	-144	0
Q	chr2_notelos	151	-145	0
Q	chr2_notelos	152	-146	0
Q	chr2_notelos	153	-147	0
Q	chr2_notelos	154	-148	0
Q	chr2_notelos	155	-149	0
Q	chr2_notelos	156	-150	0
Q	chr2_notelos	157	-151	0
Q	chr2_notelos	158	-152	0
Q	chr2_notelos	159	-153	0
Q	chr2_notelos	160	-154	0
Q	chr2_notelos	161	-155	0
Q	chr2_notelos	162	-156	0
Q	chr2_notelos	163	-157	0
Q	chr2_notelos	164	-158	0
Q	chr2_notelos	165	-159	0
Q	chr2_notelos	166	-160	0
Q	chr2_notelos	167	-161	0
Q	chr2_notelos	168	-162	0
Q	chr2_notelos	169	-163	0
Q	chr2_notelos	170	-164	0
Q	chr2_notelos	171	-165	0
Q	chr2_notelos	172	-166	0
Q	chr2_notelos	173	-167	0
Q	chr2_notelos	174	-168	0
Q	chr2_notelos	175	-169	0
Q	chr2_notelos	176	-170	0
Q	chr2_notelos	177	-171	0
Q	chr2_notelos	178	-172	0
Q	chr2_notelos	179	-173	0
Q	chr2_notelos	180	-174	0
Q	chr2_notelos	181	-175	0
Q	chr2_notelos	182	-176	0
Q	chr2_notelos	183	-177	0
Q	chr2_notelos	184	-178	0
Q	chr2_notelos	185	-179	0
Q	chr2_notelos	186	-180	0
Q	chr2_notelos	187	-181	0
Q	chr2_notelos	188	-182	0
Q	chr2_notelos	189	-183	0
Q	chr2_notelos	190	-184	0
Q	chr2_notelos	191	-185	0
Q	chr2_notelos	192	-186	0
Q	chr2_notelos	193	-187	0
Q	chr2_notelos	194	-188	0
Q	chr2_notelos	195	-189	0
Q	chr2_notelos	196	-190	0
Q	chr2_notelos	197	-191	0
Q	chr2_notelos	198	-192	0
Q	chr2_notelos	199	-193	0
Q	chr2_notelos	200	-194	0
Q	chr2_notelos	201	-195	0
Q	chr2_notelos	202	-196	0
Q	chr2_notelos	203	-197	0
Q	chr2_notelos	204	-198	0
Q	chr2_notelos	205	-199	0
Q	chr2_notelos	206	-200	0
Q	chr2_notelos	207	-201	0
Q	chr2_notelos	208	-202	0
Q	chr2_notelos	209	-203	0
Q	chr2_notelos	210	-204	0
Q	chr2_notelos	211	-205	0
Q	chr2_notelos	212	-206	0
Q	chr2_notelos	213	-207	0
Q	chr2_notelos	214	-208	0
Q	chr2_notelos	215	-209	0
Q	chr2_notelos	216	-210	0
Q	chr2_notelos	217	-211	0
Q	chr2_notelos	218	-212	0
Q	chr2_notelos	219	-213	0
Q	chr2_notelos	220	-214	0
Q	chr2_notelos	221	-215	0
Q	chr2_notelos	222	-216	0
Q	chr2_notelos	223	-217	0
Q	chr2_notelos	224	-218	0
Q	chr2_notelos	225	-219	0
Q	chr2_notelos	226	-220	0
Q	chr2_notelos	227	-221	0
Q	chr2_notelos	228	-222	0
Q	chr2_notelos	229	-223	0
Q	chr2_notelos	230	-224	0
Q	chr2_notelos	231	-225	0
Q	chr2_notelos	232	-226	0
Q	chr2_notelos	233	-227	0
Q	chr2_notelos	234	-228	0
Q	chr2_notelos	235	-229	0
Q	chr2_notelos	236	-230	0
Q	chr2_notelos	237	-231	0
Q	chr2_notelos	238	-232	0
Q	chr2_notelos	239	-233	0
Q	chr2_notelos	240	-234	0
Q	chr2_notelos	241	-235	0
Q	chr2_notelos	242	-236	0
Q	chr2_notelos	243	-237	0
Q	chr2_notelos	244	-238	0
Q	chr2_notelos	245	-239	0
Q	chr2_notelos	246	-240	0
Q	chr2_notelos	247	-241	0
Q	chr2_notelos	248	-242	0
Q	chr2_notelos	249	-243	0
Q	chr2_notelos	250	-244	0
Q	chr2_notelos	251	-245	0
Q	chr2_notelos	252	-246	0
Q	chr2_notelos	253	-247	0
Q	chr2_notelos	254	-248	0
Q	chr2_notelos	255	-249	0
Q	chr2_notelos	256	-250	0
Q	chr2_notelos	257	-251	0
Q	chr2_notelos	258	-252	0
Q	chr2_notelos	259	-253	0
Q	chr2_notelos	260	-254	0
Q	chr2_notelos	261	-255	0
Q	chr2_notelos	262	-256	0
Q	chr2_notelos	263	-257	0
Q	chr2_notelos	264	-258	0
Q	chr2_notelos	265	-259	0
Q	chr2_notelos	266	-260	0
Q	chr2_notelos	267	-261	0
Q	chr2_notelos	268	-262	0
Q	chr2_notelos	269	-263	0
Q	chr2_notelos	270	-264	0
Q	chr2_notelos	271	-265	0
Q	chr2_notelos	272	-266	0
Q	chr2_notelos	273	-267	0
Q	chr2_notelos	274	-268	0
Q	chr2_notelos	275	-269	0
Q	chr2_notelos	276	-270	0
Q	chr2_notelos	277	-271	0
Q	chr2_notelos	278	-272	0
Q	chr2_notelos	279	-273	0
Q	chr2_notelos	280	-274	0
Q	chr2_notelos	281	-275	0
Q	chr2_notelos	282	-276	0
Q	chr2_notelos	283	-277	0
Q	chr2_notelos	284	-278	0
Q	chr2_notelos	285	-279	0
Q	chr2_notelos	286	-280	0
Q	chr2_notelos	287	-281	0
Q	chr2_notelos	288	-282	0
Q	chr2_notelos	289	-283	0
Q	chr2_notelos	290	-284	0
Q	chr2_notelos	291	-285	0
Q	chr2_notelos	292	-286	0
Q	chr2_notelos	293	-287	0
Q	chr2_notelos	294	-288	0
Q	chr2_notelos	295	-289	0
Q	chr2_notelos	296	-290	0
Q	chr2_notelos	297	-291	0
Q	chr2_notelos	298	-292	0
Q	chr2_notelos	299	-293	0
Q	chr2_notelos	300	-294	0
Q	chr2_notelos	301	-295	0
Q	chr2_notelos	302	-296	0
Q	chr2_notelos	303	-297	0
Q	chr2_notelos	304	-298	0
Q	chr2_notelos	305	-299	0
Q	chr2_notelos	306	-300	0
Q	chr2_notelos	307	-301	0
Q	chr2_notelos	308	-302	0
Q	chr2_notelos	309	-303	0
Q	chr2_notelos	310	-304	0
Q	chr2_notelos	311	-305	0
Q	chr2_notelos	312	-306	0
Q	chr2_notelos	313	-307	0
Q	chr2_notelos	314	-308	0
Q	chr2_notelos	315	-309	0
Q	chr2_notelos	316	-310	0
Q	chr2_notelos	317	-311	0
Q	chr2_notelos	318	-312	0
Q	chr2_notelos	319	-313	0
Q	chr2_notelos	320	-314	0
Q	chr2_notelos	321	-315	0
Q	chr2_notelos	322	-316	0
Q	chr2_notelos	323	-317	0
Q	chr2_notelos	324	-318	0
Q	chr2_notelos	325	-319	0
Q	chr2_notelos	326	-320	0
Q	chr2_notelos	327	-321	0
Q	chr2_notelos	328	-322	0
Q	chr2_notelos	329	-323	0
Q	chr2_notelos	330	-324	0
Q	chr2_notelos	331	-325	0
Q	chr2_notelos	332	-326	0
Q	chr2_notelos	333	-327	0
Q	chr2_notelos	334	-328	0
Q	chr2_notelos	335	-329	0
Q	chr2_notelos	336	-330	0
Q	chr2_notelos	337	-331	0
Q	chr2_notelos	338	-332	0
Q	chr2_notelos	339	-333	0
Q	chr2_notelos	340	-334	0
Q	chr2_notelos	341	-335	0
Q	chr2_notelos	342	-336	0
Q	chr2_notelos	343	-337	0
Q	chr2_notelos	344	-338	0
Q	chr2_notelos	345	-339	0
Q	chr2_notelos	346	-340	0
Q	chr2_notelos	347	-341	0
Q	chr2_notelos	348	-342	0
Q	chr2_notelos	349	-343	0
Q	chr2_notelos	350	-344	0
Q	chr2_notelos	351	-345	0
Q	chr2_notelos	352	-346	0
Q	chr2_notelos	353	-347	0
Q	chr2_notelos	354	-348	0
Q	chr2_notelos	355	-349	0
Q	chr2_notelos	356	-350	0
Q	chr2_notelos	357	-351	0
Q	chr2_notelos	358	-352	0
Q	chr2_notelos	359	-353	0
Q	chr2_notelos	360	-354	0
Q	chr2_notelos	361	-355	0
Q	chr2_notelos	362	-356	0
Q	chr2_notelos	363	-357	0
Q	chr2_notelos	364	-358	0
Q	chr2_notelos	365	-359	0
Q	chr2_notelos	366	-360	0
Q	chr2_notelos	367	-361	0
Q	chr2_notelos	368	-362	0
Q	chr2_notelos	369	-363	0
Q	chr2_notelos	370	-364	0
Q	chr2_notelos	371	-365	0
Q	chr2_notelos	372	-366	0
Q	chr2_notelos	373	-367	0
Q	chr2_notelos	374	-368	0
Q	chr2_notelos	375	-369	0
Q	chr2_notelos	376	-370	0
Q	chr2_notelos	377	-371	0
Q	chr2_notelos	378	-372	0
Q	chr2_notelos	379	-373	0
Q	chr2_notelos	380	-374	0
Q	chr2_notelos	381	-375	0
Q	chr2_notelos	382	-376	0
Q	chr2_notelos	383	-377	0
Q	chr2_notelos	384	-378	0
Q	chr2_notelos	385	-379	0
Q	chr2_notelos	386	-380	0
Q	chr2_notelos	387	-381	0
Q	chr2_notelos	388	-382	0
Q	chr2_notelos	389	-383	0
Q	chr2_notelos	390	-384	0
Q	chr2_notelos	391	-385	0
Q	chr2_notelos	392	-386	0
Q	chr2_notelos	393	-387	0
Q	chr2_notelos	394	-388	0
Q	chr2_notelos	395	-389	0
Q	chr2_notelos	396	-390	0
